Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2016-03-09,1239.6209716796875,1247.571158714718,1216.5566096010118,1227.4553629250215,307366
2016-03-10,1238.2451171875,1248.4450167887865,1223.1091836979015,1236.2139249518075,294114
2016-03-11,1230.141845703125,1243.3994088315105,1227.040348266013,1240.8876672855763,143186
2016-03-14,1233.177978515625,1249.3186296922836,1229.6615183859365,1237.0875382127788,224718
2016-03-15,1205.0899658203125,1232.6536430392807,1201.6827123266353,1223.2181882331963,153938
2016-03-16,1188.294189453125,1203.8888090832552,1168.1346666337884,1196.9433393818194,479506
2016-03-17,1178.3782958984375,1196.9433447428514,1174.1847363243335,1196.899619616322,268306
2016-03-18,1173.2239990234375,1185.9792610914772,1166.4313524602271,1178.990064709354,241694
2016-03-21,1194.6937255859375,1200.8311341231374,1175.4953008095172,1175.4953008095172,198826
2016-03-22,1201.923095703125,1214.3288738396566,1190.3472417921191,1195.1523132268762,241612
2016-03-23,1190.4781494140625,1206.553316640545,1181.7416570786518,1203.5173002366819,216966
2016-03-28,1146.9267578125,1205.6359437174797,1136.2900357228602,1199.3238493269816,564336
2016-03-29,1128.3836669921875,1146.6648231165357,1100.3832680614103,1142.2965761713297,391994
2016-03-30,1152.56201171875,1157.1486712309907,1131.441494068007,1144.2623421251717,523354
2016-03-31,1173.5296630859375,1181.5671956369426,1142.515106570359,1146.8396288342879,692926
2016-04-01,1170.275146484375,1187.2457208242542,1162.6088522424568,1162.6088522424568,353070
2016-04-04,1161.604248046875,1180.9774666031144,1157.5854820423237,1179.4267175525563,368804
