Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2016-01-19,1776.46826171875,1788.0236783368023,1750.7457121734017,1756.5770487953794,232059
2016-01-20,1780.5462646484375,1793.7831968951707,1757.1133170224634,1766.5938225505292,349976
2016-01-21,1767.23779296875,1817.3592952899155,1761.94308970011,1777.3981730715932,462839
2016-01-22,1854.2442626953125,1859.6105879780503,1769.1343786481057,1784.482034019722,342135
2016-01-25,1806.8055419921875,1867.480815691904,1783.8377792998695,1863.9032662365555,235464
2016-01-27,1776.2174072265625,1823.1549236577753,1770.8868937359578,1813.8174850992536,318370
2016-01-28,1745.55810546875,1794.498915097389,1739.4762710276304,1778.042186609654,373017
2016-01-29,1835.7481689453125,1849.593357374538,1747.6331819680113,1752.2839969865547,494944
2016-02-01,1814.2470703125,1831.7054429415189,1793.9622936777823,1831.7054429415189,246093
2016-02-02,1801.869140625,1825.087408701752,1794.928727511676,1818.5405610850007,234228
2016-02-03,1777.9349365234375,1819.3987024284652,1768.0250540236705,1788.7748421931105,177259
2016-02-04,1798.649169921875,1808.9882550423567,1768.7408153721767,1781.7988735762794,247401
2016-02-05,1849.41455078125,1852.4554684099649,1792.3526258659567,1798.649149069485,208803
2016-02-08,1837.6441650390625,1850.308655703739,1827.1262041373832,1846.0155961777443,200891
2016-02-09,1846.9815673828125,1857.463717641095,1799.507415203141,1815.9641430558931,120852
2016-02-10,1828.5570068359375,1844.8348556056526,1820.9725326999967,1843.797226595392,177476
2016-02-11,1786.556884765625,1833.4586011382692,1775.144534974974,1829.4160394316484,181663
2016-02-12,1781.0831298828125,1815.9284292534435,1755.2175152553687,1815.9284292534435,401230
2016-02-15,1794.0341796875,1817.0019473015336,1777.255329398385,1797.3612315199084,419156
2016-02-16,1797.718505859375,1836.7137928521456,1791.493605074598,1803.8003396105412,248550
2016-02-17,1806.341064453125,1820.9732111142562,1744.4136301361716,1796.6458676258928,303578
2016-02-18,1873.0267333984375,1880.2176454897517,1803.0856148081605,1814.533777441863,438531
2016-02-19,1936.3126220703125,1939.38934920491,1862.221545956343,1872.4891816525546,724742
2016-02-22,1933.701416015625,1952.483551870027,1913.5597064693072,1931.161320801164,273758
2016-02-23,1904.07958984375,1940.8927234074492,1897.639999088828,1939.7478373992092,305417
